316,ブリヂストン,アルベルト e,アルベルト e B400 L型,,AL7B49,,2019,/AL7B49/ius,,27,27×1-3/8WO,M.ジュエルDブルー,/M.ジュエルDブルー/ius,139800,36.5,9.9,26.7,77,57,41,内装5段,148,,795,クラス27取付可,,前輪駆動,20181217
317,ブリヂストン,アルベルト e,アルベルト e B400 S型,,AS7B48,,2018,/AS7B48/ius,,27,27×1-3/8WO,T.アンバーブラック,/T.アンバーブラック/ius,,36.5,9.9,26.6,77,57,41,内装5段,148,,795,クラス27取付可,,前輪駆動,20181231
318,ブリヂストン,アルベルト e,アルベルト e B400 S型,,AS7B49,,2019,/AS7B49/ius,,27,27×1-3/8WO,T.ネオンライム,/T.ネオンライム/ius,139800,36.5,9.9,26.7,77,57,41,内装5段,148,,795,クラス27取付可,,前輪駆動,20181217
319,ブリヂストン,アルベルト e,アルベルト e B400 S型,,AS7B49,,2019,/AS7B49/ius,,27,27×1-3/8WO,T.アンバーブラック,/T.アンバーブラック/ius,139800,36.5,9.9,26.7,77,57,41,内装5段,148,,795,クラス27取付可,,前輪駆動,20181217
320,ブリヂストン,アルベルト e,アルベルト e B400 S型,,AS7B49,,2019,/AS7B49/ius,,27,27×1-3/8WO,M．XHスパークルシルバー,/M．XHスパークルシルバー/ius,139800,36.5,9.9,26.7,77,57,41,内装5段,148,,795,クラス27取付可,,前輪駆動,20181217
321,ブリヂストン,カジュナ e,カジュナ e スイートライン,,CS6B49,,2019,/カジュナ[\\s・]?e.*スイート/ius,,26,26×1-1/2,E.Xエッグシェルベージュ,/E.Xエッグシェルベージュ/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
322,ブリヂストン,カジュナ e,カジュナ e スイートライン,,CS6B49,,2019,/カジュナ[\\s・]?e.*スイート/ius,,26,26×1-1/2,E.Xミストグリーン,/E.Xミストグリーン/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
323,ブリヂストン,カジュナ e,カジュナ e スイートライン,,CS6B49,,2019,/カジュナ[\\s・]?e.*スイート/ius,,26,26×1-1/2,E.Xカームブルー,/E.Xカームブルー/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
324,ブリヂストン,カジュナ e,カジュナ e スイートライン,,CS6B49,,2019,/カジュナ[\\s・]?e.*スイート/ius,,26,26×1-1/2,E.Xサンドピンク,/E.Xサンドピンク/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
325,ブリヂストン,カジュナ e,カジュナ e ベーシックライン,,CB6B49,,2019,/カジュナ[\\s・]?e.*ベーシック/ius,,26,26×1-1/2,E.XBKホワイト,/E.XBKホワイト/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
326,ブリヂストン,カジュナ e,カジュナ e ベーシックライン,,CB6B49,,2019,/カジュナ[\\s・]?e.*ベーシック/ius,,26,26×1-1/2,E.Xアメリカンブルー,/E.Xアメリカンブルー/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
327,ブリヂストン,カジュナ e,カジュナ e ベーシックライン,,CB6B49,,2019,/カジュナ[\\s・]?e.*ベーシック/ius,,26,26×1-1/2,E.Xダークオリーブ,/E.Xダークオリーブ/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
328,ブリヂストン,カジュナ e,カジュナ e ベーシックライン,,CB6B49,,2019,/カジュナ[\\s・]?e.*ベーシック/ius,,26,26×1-1/2,E.Xキャラメルブラウン,/E.Xキャラメルブラウン/ius,129800,36.5,9.9,28.7,93,70,47,内装3段,144,,765,クラス27標準装備,低床,前輪駆動,20181217
329,ブリヂストン,ビッケ,ビッケ グリ dd,,BG0B49,,2019,/ビッケ[\\s・]?グリ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.Xランドベージュ,/E.Xランドベージュ/ius,148800,36.5,9.9,33.2,88,63,45,内装3段,142,152,725,クラス27標準装備,,前輪駆動,20181217
330,ブリヂストン,ビッケ,ビッケ グリ dd,,BG0B49,,2019,/ビッケ[\\s・]?グリ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.Xリバーブルー,/E.Xリバーブルー/ius,148800,36.5,9.9,33.2,88,63,45,内装3段,142,152,725,クラス27標準装備,,前輪駆動,20181217
331,ブリヂストン,ビッケ,ビッケ グリ dd,,BG0B49,,2019,/ビッケ[\\s・]?グリ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.Xアンバーオレンジ,/E.Xアンバーオレンジ/ius,148800,36.5,9.9,33.2,88,63,45,内装3段,142,152,725,クラス27標準装備,,前輪駆動,20181217
332,ブリヂストン,ビッケ,ビッケ グリ dd,,BG0B49,,2019,/ビッケ[\\s・]?グリ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,T.Xディープグリーン,/T.Xディープグリーン/ius,148800,36.5,9.9,33.2,88,63,45,内装3段,142,152,725,クラス27標準装備,,前輪駆動,20181217
333,ブリヂストン,ビッケ,ビッケ グリ dd,,BG0B49,,2019,/ビッケ[\\s・]?グリ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.XBKホワイト,/E.XBKホワイト/ius,148800,36.5,9.9,33.2,88,63,45,内装3段,142,152,725,クラス27標準装備,,前輪駆動,20181217
334,ブリヂストン,ビッケ,ビッケ グリ dd,,BG0B49,,2019,/ビッケ[\\s・]?グリ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.XBKダークグレー,/E.XBKダークグレー/ius,148800,36.5,9.9,33.2,88,63,45,内装3段,142,152,725,クラス27標準装備,,前輪駆動,20181217
335,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,M.ソフトカーキ,/M.ソフトカーキ/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
336,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,E.BKブルーグレー,/E.BKブルーグレー/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
337,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,E.BKダークグレー,/E.BKダークグレー/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
338,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,E.BKホワイト,/E.BKホワイト/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
339,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,T.レトログレージュ,/T.レトログレージュ/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
340,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,T.レトロレッド,/T.レトロレッド/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
341,ブリヂストン,ビッケ,ビッケ ポーラー e,,BR0C49,,2019,/ビッケ[\\s・]?ポーラー[\\s・]?e/ius,,20,20×1.95/20×2.125,T.レトロブルー,/T.レトロブルー/ius,143800,25.5,15.4,31,78,63,56,内装3段,138,147,700,クラス27標準装備,低床,,20181217
342,ブリヂストン,ビッケ,ビッケ モブ dd,,BM0B49,,2019,/ビッケ[\\s・]?モブ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.Xネイビーグレー,/E.Xネイビーグレー/ius,148800,36.5,9.9,34.4,82,58,42,内装3段,142,152,725,クラス27標準装備,低床,前輪駆動,20181217
343,ブリヂストン,ビッケ,ビッケ モブ dd,,BM0B49,,2019,/ビッケ[\\s・]?モブ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.XBKホワイト,/E.XBKホワイト/ius,148800,36.5,9.9,34.4,82,58,42,内装3段,142,152,725,クラス27標準装備,低床,前輪駆動,20181217
344,ブリヂストン,ビッケ,ビッケ モブ dd,,BM0B49,,2019,/ビッケ[\\s・]?モブ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.XBKブルーグレー,/E.XBKブルーグレー/ius,148800,36.5,9.9,34.4,82,58,42,内装3段,142,152,725,クラス27標準装備,低床,前輪駆動,20181217
345,ブリヂストン,ビッケ,ビッケ モブ dd,,BM0B49,,2019,/ビッケ[\\s・]?モブ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.XBKダークグレー,/E.XBKダークグレー/ius,148800,36.5,9.9,34.4,82,58,42,内装3段,142,152,725,クラス27標準装備,低床,前輪駆動,20181217
346,ブリヂストン,ビッケ,ビッケ モブ dd,,BM0B49,,2019,/ビッケ[\\s・]?モブ[\\s・]?dd/ius,,24/20,24×1.75/20×2.125,E.Xオークルオレンジ,/E.Xオークルオレンジ/ius,148800,36.5,9.9,34.4,82,58,42,内装3段,142,152,725,クラス27標準装備,低床,前輪駆動,20181217
347,ブリヂストン,ビッケ,ビッケ モブ e,,BM0C38,,2018,/ビッケ[\\s・]?モブ[\\s・]?e/ius,,20,20x1.95/20x2.125,E.XBKホワイト,/E.XBKホワイト/ius,,25.5,12.3,33.7,61,54,45,内装3段,144,155,735,クラス27標準装備,低床,,20181231
348,ブリヂストン,ビッケ,ビッケ モブ e,,BM0C38,,2018,/ビッケ[\\s・]?モブ[\\s・]?e/ius,,20,20x1.95/20x2.125,E.XBKダークグレー,/E.XBKダークグレー/ius,,25.5,12.3,33.7,61,54,45,内装3段,144,155,735,クラス27標準装備,低床,,20181231
349,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,/フロンティア/ius,,24,24×1-3/8,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
350,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,/フロンティア/ius,,24,24×1-3/8,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
351,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,/フロンティア/ius,,24,24×1-3/8,F.Xベルベットローズ,/F.Xベルベットローズ/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
352,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,/フロンティア/ius,,24,24×1-3/8,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
353,ブリヂストン,フロンティア,フロンティア,,F4AB29,,2019,/フロンティア/ius,,24,24×1-3/8,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,114800,36.5,6.2,25.7,60,42,29,内装3段,135,,710,クラス27標準装備,低床,前輪駆動,20181217
354,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,/フロンティア/ius,,26,26×1-3/8,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
355,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,/フロンティア/ius,,26,26×1-3/8,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
356,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,/フロンティア/ius,,26,26×1-3/8,F.Xベルベットローズ,/F.Xベルベットローズ/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
357,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,/フロンティア/ius,,26,26×1-3/8,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
358,ブリヂストン,フロンティア,フロンティア,,F6AB29,,2019,/フロンティア/ius,,26,26×1-3/8,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,114800,36.5,6.2,26.3,60,42,29,内装3段,139,,740,クラス27標準装備,低床,前輪駆動,20181217
359,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,24×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
360,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,24×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
361,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,24×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
362,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,24×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
363,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,24×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
364,ブリヂストン,フロンティア,フロンティア デラックス,,F4DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,24,24×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,124800,36.5,9.9,27.2,101,77,51,内装3段,136,,720,クラス27標準装備,低床,前輪駆動,20181217
365,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,M.XHスパークルシルバー,/M.XHスパークルシルバー/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
366,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,F.Xカラメルブラウン,/F.Xカラメルブラウン/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
367,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,F.Xベルベットローズ,/F.Xベルベットローズ/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
368,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,E.Xノーブルネイビー,/E.Xノーブルネイビー/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
369,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,E.Xクリームアイボリー,/E.Xクリームアイボリー/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
370,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,E.Xグレイッシュミント,/E.Xグレイッシュミント/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
371,ブリヂストン,フロンティア,フロンティア デラックス,,F6DB49,,2019,/フロンティア[\\s・]?(デラックス|dx)/ius,,26,26×1-1/2,E.Xグレイッシュピンク,/E.Xグレイッシュピンク/ius,124800,36.5,9.9,27.9,101,77,51,内装3段,140,,745,クラス27標準装備,低床,前輪駆動,20181217
372,ブリヂストン,フロンティア,フロンティアラクット,,FK0B49,,2019,/フロンティア[\\s・]?ラクット/ius,,20,20×1.75,T.Xルビーレッド,/T.Xルビーレッド/ius,117800,36.5,9.9,23.3,77,,49,内装3段,128,,670,標準装備,低床,前輪駆動,20181217
373,ブリヂストン,フロンティア,フロンティアラクット,,FK0B49,,2019,/フロンティア[\\s・]?ラクット/ius,,20,20×1.75,T.Xサファイヤブルー,/T.Xサファイヤブルー/ius,117800,36.5,9.9,23.3,77,,49,内装3段,128,,670,標準装備,低床,前輪駆動,20181217
374,ブリヂストン,フロンティア,フロンティアラクット,,FK0B49,,2019,/フロンティア[\\s・]?ラクット/ius,,20,20×1.75,P.Xミスティミント,/P.Xミスティミント/ius,117800,36.5,9.9,23.3,77,,49,内装3段,128,,670,標準装備,低床,前輪駆動,20181217
375,ブリヂストン,フロンティア,フロンティアラクット,,FK0B49,,2019,/フロンティア[\\s・]?ラクット/ius,,20,20×1.75,P.Xミスティラベンダー,/P.Xミスティラベンダー/ius,117800,36.5,9.9,23.3,77,,49,内装3段,128,,670,標準装備,低床,前輪駆動,20181217
376,ブリヂストン,フロンティア,フロンティアラクット,,FK4B49,,2019,/フロンティア[\\s・]?ラクット/ius,,24,24×1.75,T.Xルビーレッド,/T.Xルビーレッド/ius,118800,36.5,9.9,24.9,80,,52,内装3段,130,,680,標準装備,低床,前輪駆動,20181217
377,ブリヂストン,フロンティア,フロンティアラクット,,FK4B49,,2019,/フロンティア[\\s・]?ラクット/ius,,24,24×1.75,T.Xサファイヤブルー,/T.Xサファイヤブルー/ius,118800,36.5,9.9,24.9,80,,52,内装3段,130,,680,標準装備,低床,前輪駆動,20181217
378,ブリヂストン,フロンティア,フロンティアラクット,,FK4B49,,2019,/フロンティア[\\s・]?ラクット/ius,,24,24×1.75,P.Xミスティミント,/P.Xミスティミント/ius,118800,36.5,9.9,24.9,80,,52,内装3段,130,,680,標準装備,低床,前輪駆動,20181217
379,ブリヂストン,フロンティア,フロンティアラクット,,FK4B49,,2019,/フロンティア[\\s・]?ラクット/ius,,24,24×1.75,P.Xミスティラベンダー,/P.Xミスティラベンダー/ius,118800,36.5,9.9,24.9,80,,52,内装3段,130,,680,標準装備,低床,前輪駆動,20181217
380,ブリヂストン,フロンティア,フロンティアリラクシー,,FR6B49,,2019,/フロンティア[\\s・]?リラクシー/ius,,26,26×1.95(黒),E.XBKブルーグレー,/E.XBKブルーグレー/ius,129800,36.5,9.9,28,98,71,48,内装3段,141,,750,クラス27標準装備,低床,前輪駆動,20181217
381,ブリヂストン,フロンティア,フロンティアリラクシー,,FR6B49,,2019,/フロンティア[\\s・]?リラクシー/ius,,26,26×1.95(黒),T.XHアイボリー,/T.XHアイボリー/ius,129800,36.5,9.9,28,98,71,48,内装3段,141,,750,クラス27標準装備,低床,前輪駆動,20181217
382,ブリヂストン,フロンティア,フロンティアリラクシー,,FC6B49,,2019,/フロンティア[\\s・]?リラクシー/ius,,26,26×2.0(カラー),T.Xダークアッシュ,/T.Xダークアッシュ/ius,132800,36.5,9.9,28.5,98,71,48,内装3段,141,,750,クラス27標準装備,低床,前輪駆動,20181217
383,ブリヂストン,フロンティア,フロンティアリラクシー,,FC6B49,,2019,/フロンティア[\\s・]?リラクシー/ius,,26,26×2.0(カラー),M.Xソフトカーキ,/M.Xソフトカーキ/ius,132800,36.5,9.9,28.5,98,71,48,内装3段,141,,750,クラス27標準装備,低床,前輪駆動,20181217
384,ブリヂストン,,アシスタベーシックミニ,,A0BD18,,2018,/アシスタベーシックミニ/ius,,20/18,20×1.95/18×2.125,T.Xクロツヤケシ,/T.Xクロツヤケシ/ius,オープン,25.2,6.6,26.7,56,34,31,内装3段,144,,765,標準装備,低床,,20190104
385,ブリヂストン,,アシスタベーシックミニ,,A0BD18,,2018,/アシスタベーシックミニ/ius,,20/18,20×1.95/18×2.125,T.Xサンドベージュ,/T.Xサンドベージュ/ius,オープン,25.2,6.6,26.7,56,34,31,内装3段,144,,765,標準装備,低床,,20190104
386,ブリヂストン,,アシスタベーシックミニ,,A0BD18,,2018,/アシスタベーシックミニ/ius,,20/18,20×1.95/18×2.125,E.Xチェリーピンク,/E.Xチェリーピンク/ius,オープン,25.2,6.6,26.7,56,34,31,内装3段,144,,765,標準装備,低床,,20190104
387,ブリヂストン,,アシスタベーシックミニ,,A0BD18,,2018,/アシスタベーシックミニ/ius,,20/18,20×1.95/18×2.125,E.Xティールブルー,/E.Xティールブルー/ius,オープン,25.2,6.6,26.7,56,34,31,内装3段,144,,765,標準装備,低床,,20190104
388,ブリヂストン,,アシスタワゴン,,AW1C38,,2018,/アシスタ[\\s・]?ワゴン/ius,,18/16,18×1.75/16×1.75,M.ピンクゴールド,/M.ピンクゴールド/ius,195800,25.5,12.3,28.3,62,,48,内装3段,132,,695,,,,20190103
389,ブリヂストン,,アシスタワゴン,,AW1C38,,2018,/アシスタ[\\s・]?ワゴン/ius,,18/16,18×1.75/16×1.75,P.オパールミント,/P.オパールミント/ius,195800,25.5,12.3,28.3,62,,48,内装3段,132,,695,,,,20190103
390,ブリヂストン,,アシスタワゴン,,AW1C38,,2018,/アシスタ[\\s・]?ワゴン/ius,,18/16,18×1.75/16×1.75,M.ブリリアントシルバー,/M.ブリリアントシルバー/ius,195800,25.5,12.3,28.3,62,,48,内装3段,132,,695,,,,20190103
391,ブリヂストン,,ステップクルーズ e,,ST6B49,,2019,/ステップクルーズ[\\s・]?e/ius,,26,26×1.75,T.Xクロツヤケシ,/(T.Xクロツヤケシ|T.Xクロツヤケシ)/ius,129800,36.5,9.9,27.4,99,73,48,内装3段,144,,765,クラス27標準装備,,前輪駆動,20181217
392,ブリヂストン,,ステップクルーズ e,,ST6B49,,2019,/ステップクルーズ[\\s・]?e/ius,,26,26×1.75,T.Xマットカーキ,/T.Xマットカーキ/ius,129800,36.5,9.9,27.4,99,73,48,内装3段,144,,765,クラス27標準装備,,前輪駆動,20181217
393,ブリヂストン,,ステップクルーズ e,,ST6B49,,2019,/ステップクルーズ[\\s・]?e/ius,,26,26×1.75,F.Xアクティブレッド,/F.Xアクティブレッド/ius,129800,36.5,9.9,27.4,99,73,48,内装3段,144,,765,クラス27標準装備,,前輪駆動,20181217
394,ブリヂストン,,ステップクルーズ e,,ST6B49,,2019,/ステップクルーズ[\\s・]?e/ius,,26,26×1.75,E.Xバイオレットブルー,/E.Xバイオレットブルー/ius,129800,36.5,9.9,27.4,99,73,48,内装3段,144,,765,クラス27標準装備,,前輪駆動,20181217
395,ブリヂストン,,ステップクルーズ e,,ST6B49,,2019,/ステップクルーズ[\\s・]?e/ius,,26,26×1.75,E.Xサニーピンク,/E.Xサニーピンク/ius,129800,36.5,9.9,27.4,99,73,48,内装3段,144,,765,クラス27標準装備,,前輪駆動,20181217
396,ブリヂストン,,ハイディ ツー,,HY6C38,,2018,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,T.XHネイビー,/T.XHネイビー/ius,,25.5,12.3,29.9,62,65,44,内装3段,145,157,745,クラス27標準装備,,,20190102
397,ブリヂストン,,ハイディ ツー,,HY6C38,,2018,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,T.XHカーキ,/T.XHカーキ/ius,,25.5,12.3,29.9,62,65,44,内装3段,145,157,745,クラス27標準装備,,,20190102
398,ブリヂストン,,ハイディ ツー,,HY6C38,,2018,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,E.Xホワイト,/E.Xホワイト/ius,,25.5,12.3,29.9,62,65,44,内装3段,145,157,745,クラス27標準装備,,,20190102
399,ブリヂストン,,ハイディ ツー,,HY6C38,,2018,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,F.Xアクティブレッド,/F.Xアクティブレッド/ius,,25.5,12.3,29.9,62,65,44,内装3段,145,157,745,クラス27標準装備,,,20190102
400,ブリヂストン,,ハイディ ツー,,HY6B49,,2016,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,F.Xアクティブレッド,/F.Xアクティブレッド/ius,,25.5,8.7,29.9,44,38,31,内装3段,145,157,745,クラス27標準装備,,,20181231
401,ブリヂストン,,ハイディ ツー,,HY6B49,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,T.Xクロツヤケシ,/T.Xクロツヤケシ/ius,154800,36.5,9.9,30.9,88,62,41,内装3段,145,157,745,クラス27標準装備,,前輪駆動,20181217
402,ブリヂストン,,ハイディ ツー,,HY6B49,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,E.Xホワイト,/E.Xホワイト/ius,154800,36.5,9.9,30.9,88,62,41,内装3段,145,157,745,クラス27標準装備,,前輪駆動,20181217
403,ブリヂストン,,ハイディ ツー,,HY6B49,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,F.Xアクティブレッド,/F.Xアクティブレッド/ius,154800,36.5,9.9,30.9,88,62,41,内装3段,145,157,745,クラス27標準装備,,前輪駆動,20181217
404,ブリヂストン,,ハイディ ツー,,HY6B49,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,T.XHネイビー,/T.XHネイビー/ius,154800,36.5,9.9,30.9,88,62,41,内装3段,145,157,745,クラス27標準装備,,前輪駆動,20181217
405,ブリヂストン,,ハイディ ツー,,HY6B49,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II)/ius,,26,26×1.95,XHカーキ,/XHカーキ/ius,154800,36.5,9.9,30.9,88,62,41,内装3段,145,157,745,クラス27標準装備,,前輪駆動,20181217
406,ブリヂストン,,ハイディ ツー2018年限定モデル,2018年限定,HL6C38,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II).*限定/ius,,26,26×1.95,T.XHグレー,/T.XHグレー/ius,,25.5,12.3,30.3,62,54,44,内装3段,147,159,760,クラス27標準装備,,,20180102
407,ブリヂストン,,ハイディ ツー2019年限定モデル,2019年限定,HC6B49,,2019,/(HYDEE|ハイディ)[\\s.ー]?(ツー|2|II).*限定/ius,,26,26×2.0,T.Xクロツヤケシ,/T.Xクロツヤケシ/ius,157800,36.5,9.9,31.6,88,62,41,内装3段,148,160,760,クラス27標準装備,,前輪駆動,20181217
408,ブリヂストン,,フロンティアラクットワゴン,,FW0B49,,2019,/フロンティア[\\s・]?ラクット[\\s・]?ワゴン/ius,,20/16,20×1.75/16×1.75,T.Xルビーレッド,/T.Xルビーレッド/ius,195800,36.5,14.3,28.3,70,,51,内装3段,128,,670,,,,20190103
